year,zip_code,is_brand,volume_sold,sale_dollars
2015,52353,0,69047.020000000019,1049501.8800000006
2015,52353,1,14731.599999999999,190038.45999999996
2015,52356,0,5829.0,80511.53
2015,52356,1,1172.4900000000002,14693.380000000001
2015,52358,1,1707.1199999999997,15459.119999999999
2015,52358,0,3749.1299999999992,50371.510000000017
2015,52361,1,5887.2500000000009,58104.42000000002
2015,52361,0,13182.06,173802.08000000005
2015,52401,1,34982.740000000005,586462.41999999993
2015,52401,0,97155.52,1809346.9099999981
2015,52402,0,511270.18999999977,7339006.0700000608
2015,52402,1,132189.32000000004,1863520.7899999989
2015,52403,0,58077.969999999987,897929.10999999964
2015,52403,1,16126.110000000004,233398.21000000005
2015,52404,0,218120.80000000022,3058068.7100000079
2015,52404,1,64750.649999999987,803455.89999999874
2015,52405,0,128870.90999999989,1751319.5100000021
2015,52405,1,32797.750000000007,417131.22000000032
2015,52411,0,50103.650000000009,808279.91999999946
2015,52411,1,14448.610000000002,216233.40999999992
2015,52501,1,43119.05999999999,507104.3299999999
2015,52501,0,136672.88000000012,2081904.7400000007
2015,52531,1,5690.7300000000014,63670.05999999999
2015,52531,0,16492.28,235454.59999999995
2015,52537,0,6090.0,75952.06
2015,52537,1,1914.0,20233.9
2015,52544,0,43912.419999999991,622571.84
2015,52544,1,13957.09,158984.54000000004
2015,52553,1,304.75,5579.1499999999987
2015,52553,0,2068.65,26493.730000000003
2015,52554,0,2368.71,28100.69
2015,52554,1,59.95,1247.32
2015,52556,0,44455.219999999987,668405.73
2015,52556,1,15918.039999999997,195407.68999999997
2015,52565,1,2005.2499999999998,21976.629999999997
2015,52565,0,8569.92,124465.71999999999
2015,52571,0,2464.75,41659.299999999988
2015,52571,1,1185.0,12166.25
2015,52577,0,71057.610000000015,990543.50000000012
2015,52577,1,18909.149999999998,217415.89999999988
2015,52591,0,7799.3600000000006,97215.04
2015,52591,1,3162.9399999999996,30474.029999999995
2015,52601,0,145880.84999999998,2203429.55
2015,52601,1,36764.460000000006,584271.22999999928
2015,52623,0,484.43,7791.5199999999995
2015,52623,1,63.38,793.65
2015,52625,0,1051.8000000000002,16736.999999999996
2015,52625,1,381.0,4039.44
2015,52626,0,1552.65,22886.880000000005
2015,52626,1,640.62,4916.4600000000009
2015,52627,0,66933.960000000036,995274.36000000022
2015,52627,1,21322.38,250098.01
2015,52632,0,120087.83000000005,1885517.5099999986
2015,52632,1,39180.710000000006,487455.31999999995
2015,52637,0,4693.38,72878.150000000009
2015,52637,1,1721.7800000000002,19271.2
2015,52639,0,666.22,10099.18
2015,52639,1,286.42,2174.5
2015,52641,1,19433.349999999995,230679.45999999996
2015,52641,0,59085.11,852590.11999999953
2015,52653,1,2236.62,20937.71
2015,52653,0,5323.7400000000007,72645.379999999976
2015,52655,0,50331.41,728128.30999999982
2015,52655,1,13202.499999999998,191966.25999999998
2015,52656,0,11749.25,193972.67000000007
2015,52656,1,2537.0,31472.26
2015,52722,0,257477.5499999999,4194046.2900000019
2015,52722,1,73658.21,1181473.3099999987
2015,52726,0,5658.9600000000028,73050.640000000029
2015,52726,1,1493.52,15663.87
2015,52728,0,1992.15,28933.440000000002
2015,52728,1,868.5,6850.1600000000008
2015,52730,0,5707.7100000000009,76553.87000000001
2015,52730,1,1190.62,14982.36
2015,52732,1,45654.68,580543.35000000021
2015,52732,0,150078.49000000002,2069319.8399999996
2015,52733,1,4723.25,66786.800000000017
2015,52733,0,18325.809999999998,247037.91000000003
2015,52738,0,7447.7799999999988,114727.56000000003
2015,52738,1,1535.54,24117.299999999996
2015,52742,1,3879.98,38752.829999999994
2015,52742,0,19835.09,224019.03999999998
2015,52747,1,1379.14,12560.76
2015,52747,0,4565.1100000000006,56921.060000000012
2015,52748,1,6839.64,87531.470000000016
2015,52748,0,30618.049999999988,418776.19999999984
2015,52751,0,2014.1000000000004,27774.89
2015,52751,1,627.18999999999994,5589.2500000000009
2015,52753,0,26749.719999999983,550276.06999999983
2015,52753,1,3305.3099999999995,43401.65
2015,52761,0,157873.45000000004,2216100.9499999983
2015,52761,1,43922.53,534721.44000000018
2015,52768,0,1540.31,17507.32
2015,52768,1,626.24,5460.6699999999992
2015,52772,0,21243.189999999995,278767.42000000004
2015,52772,1,6190.36,64413.61
2015,52776,0,9083.87,150028.26999999996
2015,52776,1,2559.48,37422.75
2015,52777,0,1071.48,13807.35
2015,52777,1,140.25,1331.21
2015,52778,0,5717.46,71943.3
2015,52778,1,1383.46,13734.029999999997
2015,52801,0,157.5,3992.1
2015,52802,0,62829.150000000081,849667.25999999838
2015,52802,1,11897.839999999998,187913.78999999992
2015,52803,0,51183.8,786572.17999999935
2015,52803,1,9062.75,196124.26
2015,52804,0,206398.96999999994,3169973.030000004
2015,52804,1,54883.200000000004,798499.15999999992
2015,52806,0,100595.07000000005,1377832.9600000007
2015,52806,1,25664.679999999997,320840.22000000015
2015,52807,1,75569.580000000016,1185049.4900000002
2015,52807,0,323396.18999999965,4954977.4500000048
2015,56201,0,1215.0,19444.44
2015,56201,1,672.0,8101.7999999999993
2015,712-2,0,7783.2400000000007,116276.45999999999
2015,712-2,1,1478.2000000000003,20582.180000000004
2016,,0,200709.92999999988,3033957.710000006
2016,,1,52186.100000000013,797115.15
2016,50002,0,2077.9199999999996,33438.46
2016,50002,1,722.30000000000007,7980.0199999999995
2016,50003,1,5903.8200000000006,59959.830000000009
2016,50003,0,21841.479999999996,304134.43
2016,50006,1,999.25,14773.469999999998
2016,50006,0,5891.92,77034.64
2016,50009,1,36703.619999999995,499757.28999999986
2016,50009,0,139139.34000000005,2063964.3899999985
2016,50010,1,119550.90000000007,1672742.6800000006
2016,50010,0,405861.4099999991,6041030.6400000378
2016,50014,1,5872.26,75695.119999999981
2016,50014,0,18529.129999999997,276737.29000000004
2016,50020,1,1109.93,11987.009999999998
2016,50020,0,4115.96,50066.43
2016,50021,0,261499.37999999995,3853539.8100000042
2016,50021,1,63735.92,887330.76999999885
2016,50022,0,55690.94,741504.14000000048
2016,50022,1,13439.199999999997,165268.30999999991
2016,50023,0,100148.55000000003,1582775.7700000003
2016,50023,1,22495.750000000004,356491.7100000002
2016,50025,0,7911.7699999999986,92897.659999999989
2016,50025,1,2985.8599999999997,27840.59
2016,50028,1,887.85,7314.43
2016,50028,0,2044.75,26709.930000000004
2016,50033,1,444.67,4384.86
2016,50033,0,1245.6899999999998,20318.829999999998
2016,50035,0,7513.25,100327.49
2016,50035,1,1341.8500000000001,17595.360000000004
2016,50036,0,80793.400000000009,1128813.51
2016,50036,1,20770.05,244123.96000000002
2016,50044,1,352.5,2583.2999999999997
2016,50044,0,1166.4,10277.160000000002
2016,50046,0,1396.8100000000002,16621.82
2016,50046,1,322.24,4421.6900000000005
2016,50047,0,14995.73,192900.28999999998
2016,50047,1,2024.78,24145.53
2016,50048,0,804.2,12769.949999999999
2016,50048,1,438.0,5459.5700000000006
2016,50049,1,7099.38,86462.860000000015
2016,50049,0,25532.51,359116.83999999991
2016,50054,1,2873.13,25545.010000000002
2016,50054,0,7436.1000000000013,92841.310000000012
2016,50056,0,3178.5,39184.999999999993
2016,50056,1,300.0,3901.0800000000008
2016,50058,1,1168.7199999999998,16378.060000000003
2016,50058,0,5830.3499999999995,70556.01999999999
2016,50060,1,1746.2999999999997,18772.74
2016,50060,0,4624.55,64808.149999999987
2016,50061,0,2524.25,43928.820000000007
2016,50069,0,4336.2000000000007,61140.87999999999
2016,50069,1,1631.95,17088.31
2016,50071,0,1655.6999999999998,20863.68
2016,50071,1,45.0,647.52
2016,50072,0,1437.5800000000004,22113.21
2016,50072,1,1011.77,7400.91
2016,50075,1,1260.13,14360.14
2016,50075,0,2961.2700000000004,41459.92
2016,50076,1,169.5,2749.8
2016,50076,0,2957.63,34811.84
2016,50107,0,1517.73,18465.010000000002
2016,50107,1,79.85,1342.1800000000003
2016,50109,0,3231.8300000000008,36013.689999999995
2016,50109,1,279.05,3102.54
2016,50111,0,69817.54,1037362.4600000012
2016,50111,1,17890.72,219254.18
2016,50112,1,16781.67,199833.17999999982
2016,50112,0,57027.989999999991,840821.18999999959
2016,50115,1,1334.52,15910.430000000002
2016,50115,0,5881.7900000000009,74957.51
2016,50122,1,845.62,6903.44
2016,50122,0,3566.12,35167.76
2016,50123,0,868.23,10635.77
2016,50123,1,40.870000000000005,613.85
2016,50124,0,10096.15,136891.61
2016,50124,1,1682.5,23135.93
2016,50125,0,91537.8,1322373.9900000002
2016,50125,1,25775.339999999997,289050.4600000002
2016,50126,0,54263.229999999989,766512.38
2016,50126,1,11566.22,153423.07999999996
2016,50129,1,10617.789999999997,124226.18000000001
2016,50129,0,48794.14,598945.92000000016
2016,50130,1,185.75,3580.5499999999997
2016,50130,0,3768.3,35496.2
2016,50131,0,72616.870000000024,1114885.0000000016
2016,50131,1,17099.470000000005,244358.84000000005
2016,50135,0,2008.0799999999997,31418.230000000003
2016,50135,1,767.32999999999993,7447.86
2016,50138,0,50846.76999999999,741151.18999999971
2016,50138,1,14976.130000000001,175683.33999999991
2016,50140,1,1433.88,17437.249999999996
2016,50140,0,3796.34,56283.56
2016,50142,0,3887.3800000000006,53029.640000000014
2016,50142,1,1613.89,17713.249999999996
2016,50144,0,6340.72,93595.209999999977
2016,50144,1,908.0,10315.69
2016,50150,0,332.55,5338.42
2016,50150,1,9.0,170.88
2016,50156,0,5742.01,74338.39
2016,50156,1,1965.4899999999998,20278.889999999996
2016,50158,1,51254.479999999996,648548.36999999965
2016,50158,0,158950.98000000019,2478074.7500000019
2016,50160,0,1312.25,18080.420000000002
2016,50160,1,135.5,2050.08
2016,50161,0,2823.27,32858.610000000008
2016,50161,1,294.5,4099.98
2016,50162,0,282.37,4482.5399999999991
2016,50162,1,94.5,703.07999999999993
2016,50163,0,7020.0,104122.97
2016,50163,1,1234.2000000000003,16255.03
2016,50169,0,1684.93,24679.4
2016,50169,1,126.37,2086.8
2016,50170,1,1369.25,13158.390000000001
2016,50170,0,2910.7000000000003,43816.88
2016,50171,1,5038.05,52538.609999999986
2016,50171,0,11964.179999999998,183515.19999999995
2016,50201,1,7188.3499999999995,75414.760000000009
2016,50201,0,24032.629999999994,301582.87999999995
2016,50206,0,131.25,1543.1499999999999
2016,50206,1,150.45,1202.25
2016,50207,0,2395.8999999999996,33478.82
2016,50207,1,759.75,6136.98
2016,50208,0,76554.370000000039,1055855.4900000005
2016,50208,1,29644.670000000009,299597.61000000022
2016,50210,0,1702.32,25537.130000000005
2016,50210,1,588.25,5856.2000000000007
2016,50211,1,10102.829999999998,104173.60000000002
2016,50211,0,31010.709999999995,447956.93
2016,50212,0,4715.61,64091.959999999985
2016,50212,1,1428.87,15035.960000000003
2016,50213,0,35660.2,524550.4
2016,50213,1,10971.800000000001,123048.33999999998
2016,50216,0,11230.849999999999,154312.15999999997
2016,50216,1,1984.12,26192.770000000004
2016,50219,0,53724.07999999998,812472.63
2016,50219,1,14029.730000000001,185047.59999999998
2016,50220,1,9900.11,104202.16000000002
2016,50220,0,40435.439999999988,528457.79000000027
2016,50225,0,5825.08,74663.34
2016,50225,1,802.96999999999991,12986.57
2016,50226,1,4681.9099999999989,48068.119999999988
2016,50226,0,16402.83,233153.41999999995
2016,50228,0,1434.4,18448.56
2016,50228,1,306.87,2394.2599999999998
2016,50237,0,1683.3099999999997,22457.94
2016,50237,1,80.62,1257.47
2016,50240,0,1947.2999999999997,24975.120000000003
2016,50240,1,204.0,2084.76
2016,50244,0,3108.5000000000005,42048.829999999987
2016,50244,1,465.0,5124.74
2016,50247,1,1028.29,9465.9
2016,50247,0,3693.58,48468.79
2016,50248,1,5898.11,58172.530000000006
2016,50248,0,13139.11,184990.96
2016,50249,1,1040.25,11764.230000000001
2016,50249,0,2541.75,31583.800000000003
2016,50250,1,4081.72,40357.719999999994
2016,50250,0,13445.590000000002,182029.57
2016,50251,0,674.85,10396.56
2016,50251,1,33.75,540.96
2016,50261,0,1193.0,13015.589999999998
2016,50263,0,98805.75,1655162.439999999
2016,50263,1,23026.849999999995,384434.98999999987
2016,50265,1,62050.89999999998,887552.5999999987
2016,50265,0,236458.10000000009,3690326.4600000074
2016,50266,1,80044.54,1382199.8200000005
2016,50266,0,299926.5399999998,5258344.5800000224
2016,50273,0,42956.369999999995,597191.08000000031
2016,50273,1,13106.400000000001,144307.18999999994
2016,50276,1,313.92,4106.9400000000005
2016,50276,0,1774.4499999999998,25162.690000000002
2016,50309,0,23367.689999999988,286001.68999999994
2016,50309,1,4527.14,86209.02
2016,50310,1,26212.349999999995,424152.89000000013
2016,50310,0,113517.63000000009,1615208.8599999987
2016,50311,1,69216.58,1005195.6099999993
2016,50311,0,235301.94999999998,3402362.7800000045
2016,50312,0,60489.94000000001,1125801.3399999999
2016,50312,1,14383.779999999999,276073.25
2016,50313,1,8839.7099999999973,121035.35999999997
2016,50313,0,38090.839999999975,509487.63999999996
2016,50314,1,150939.36,2927452.500000007
2016,50314,0,483994.71999999974,8793363.4500000421
2016,50315,1,36804.75,570964.43999999983
2016,50315,0,152553.71000000014,2238690.0200000028
2016,50316,1,19651.94999999999,365454.02
2016,50316,0,70990.430000000109,1175279.0099999988
2016,50317,1,51193.630000000005,716981.05999999912
2016,50317,0,207452.05000000002,3134202.0300000096
2016,50320,1,187243.25999999995,2850602.3200000017
2016,50320,0,467184.72000000003,8202856.2700000256
2016,50321,1,26979.590000000004,392360.34000000008
2016,50321,0,103849.74000000005,1577873.71
2016,50322,0,177769.3400000002,3012644.1900000009
2016,50322,1,48194.71,784237.08999999915
2016,50323,0,8061.6800000000021,127120.43999999999
2016,50323,1,2123.05,27494.459999999995
2016,50324,0,4916.77,65923.57
2016,50324,1,455.36,14984.2
2016,50325,0,34121.18,530780.15999999992
2016,50325,1,10224.09,160705.13999999996
2016,50327,0,21433.800000000003,323888.52999999991
2016,50327,1,3201.9199999999996,45031.72
2016,50401,1,77446.12999999999,962359.75999999931
2016,50401,0,237108.87000000011,3239019.57000001
2016,50421,1,6563.19,65101.24
2016,50421,0,15942.140000000001,204875.78999999998
2016,50423,1,2999.9,27673.86
2016,50423,0,8946.78,98969.71
2016,50424,0,5918.2,61911.399999999994
2016,50424,1,449.5,7786.96
2016,50428,0,97313.210000000021,1349909.9099999995
2016,50428,1,31523.799999999996,404207.14000000007
2016,50430,1,365.12,3807.5
2016,50430,0,2645.3999999999996,32486.09
2016,50435,0,13030.939999999999,204225.16999999998
2016,50435,1,2392.6099999999997,32573.46
2016,50436,1,8472.6,105188.75000000001
2016,50436,0,37126.749999999993,475679.2300000001
2016,50438,1,2218.62,26565.55
2016,50438,0,11999.39,135124.94000000003
2016,50441,1,10587.98,115119.62
2016,50441,0,29516.269999999993,409464.62000000005
2016,50450,1,1549.67,20713.87
2016,50450,0,10375.720000000001,117725.85999999999
2016,50452,0,1408.5,15547.980000000003
2016,50452,1,199.7,2215.7200000000003
2016,50456,1,468.75,4033.7699999999995
2016,50456,0,2091.3,28903.08
2016,50458,1,108.25,2142.6699999999996
2016,50458,0,2328.26,26950.629999999997
2016,50459,1,4659.25,48661.009999999987
2016,50459,0,12940.81,155504.53999999992
2016,50461,1,3532.4300000000003,42041.939999999995
2016,50461,0,19584.22,236147.94
2016,50466,0,1891.5,20559.389999999996
2016,50466,1,505.5,5087.97
2016,50469,0,5107.69,68382.140000000014
2016,50469,1,2050.99,21847.88
2016,50472,0,11822.27,140043.13
2016,50472,1,1643.75,24739.370000000003
2016,50475,0,2344.1,24107.53
2016,50475,1,223.5,3110.2200000000003
2016,50483,1,3386.0,45340.729999999996
2016,50483,0,10966.3,155260.61000000002
2016,50501,0,192620.84999999998,2764629.5500000003
2016,50501,1,65710.52,827177.16999999876
2016,50510,0,544.45,7394.8099999999995
2016,50510,1,99.3,1673.64
2016,50511,0,67808.94,880886.81000000029
2016,50511,1,12473.220000000003,157764.24999999991
2016,50514,0,2613.93,30893.52
2016,50514,1,150.75,2470.5
2016,50517,1,3606.25,54841.489999999991
2016,50517,0,18230.58,263115.30000000005
2016,50525,0,8936.0099999999984,120739.54000000002
2016,50525,1,2965.62,29569.33
2016,50529,0,1453.4499999999998,15372.619999999999
2016,50529,1,108.0,1540.5200000000002
2016,50530,1,897.5,11083.88
2016,50530,0,3661.5300000000007,55880.05
2016,50533,1,4990.44,53612.469999999987
2016,50533,0,15462.419999999998,205056.81
2016,50535,0,1848.75,25296.92
2016,50535,1,126.75,1626.2800000000002
2016,50536,0,34519.999999999993,437762.74999999994
2016,50536,1,7852.3999999999987,103781.97000000003
2016,50540,0,1270.5,16665.58
2016,50540,1,72.0,683.76
2016,50541,0,1404.2499999999998,14801.73
2016,50541,1,69.0,866.16
2016,50542,0,2283.0,24390.2
2016,50542,1,117.0,1472.28
2016,50543,1,1012.88,13791.48
2016,50543,0,6651.96,89115.290000000052
2016,50548,0,40312.839999999989,507179.62
2016,50548,1,8473.1700000000019,111082.44000000006
2016,50554,0,8043.95,90722.569999999992
2016,50554,1,1972.9,17763.36
2016,50563,0,8644.47,113522.46000000002
2016,50563,1,2891.17,30984.859999999997
2016,50569,0,1190.1,13165.260000000002
2016,50569,1,172.5,1995.2999999999997
2016,50574,0,14369.64,160451.94
2016,50574,1,2889.35,36410.91
2016,50579,1,1936.3799999999997,17463.430000000004
2016,50579,0,4584.06,57087.880000000005
2016,50581,0,1751.2599999999998,25295.309999999998
2016,50581,1,266.25,3887.5000000000005
2016,50583,0,23210.059999999998,286061.93000000005
2016,50583,1,5201.7500000000009,65065.350000000006
2016,50585,1,1295.0000000000002,12781.669999999998
2016,50585,0,6157.8799999999992,75949.48
2016,50588,1,27048.14,406484.24000000011
2016,50588,0,99454.560000000056,1451017.33
2016,50590,0,3515.1,41646.100000000006
2016,50590,1,703.0,6625.1999999999989
2016,50595,0,42238.739999999962,573985.23999999987
2016,50595,1,13677.92,148407.88999999993
2016,50597,0,9191.08,103054.98
2016,50597,1,1729.23,21713.31
2016,50601,1,916.63,10657.220000000001
2016,50601,0,5508.7400000000007,70115.389999999985
2016,50602,0,6337.27,71088.01
2016,50602,1,1076.3600000000001,10262.13
2016,50606,1,357.08000000000004,3263.72
2016,50606,0,1928.1899999999996,21388.15
2016,50613,1,81920.900000000009,1097738.9100000001
2016,50613,0,270097.8,4068412.4500000076
2016,50616,0,60824.350000000013,794457.83999999985
2016,50616,1,13208.33,183092.55999999994
2016,50619,1,584.36,6136.66
2016,50619,0,3850.7200000000003,43243.999999999993
2016,50621,0,3905.63,47558.879999999983
2016,50621,1,813.75,7809.5199999999986
2016,50622,0,8385.1,98906.01
2016,50622,1,1366.75,16787.539999999997
2016,50627,1,4565.75,41269.469999999994
2016,50627,0,17849.45,210577.63000000003
2016,50628,0,5859.25,68532.589999999982
2016,50628,1,1559.25,16977.22
2016,50629,1,739.0,7197.8100000000013
2016,50629,0,2649.3,32917.06
2016,50630,1,1059.75,9444.18
2016,50630,0,2973.75,30284.850000000002
2016,50634,0,853.3900000000001,11088.410000000002
2016,50634,1,71.61,1178.94
2016,50635,1,916.25,7309.4100000000008
2016,50635,0,2682.5,29786.41
2016,50636,0,2870.9500000000003,32563.62
2016,50636,1,427.72,5251.92
2016,50638,1,2930.06,32132.29
2016,50638,0,16780.71,204786.68999999994
2016,50641,0,2022.1499999999999,31745.059999999998
